domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,1,0.19620938628158846,0.019218235839110587,5424,5540,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,0,0.18862815884476533,0.011637008402287458,5424,5540,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.2243682310469314,0.059360856415662966,5424,5540,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,0,0.5054347826086957,0.0031791435109512767,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,1,0.3619071146245059,0.02055373116585929,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,2,0.25815217391304346,0.00025743707093817125,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,3,0.2099802371541502,0.004466452692997336,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,1,0.18305335968379446,0.009369149157478662,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,6,0.15686758893280633,-0.00879657146819618,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.1400691699604743,0.004229570962980572,3990,4048,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5219858156028369,-0.001619334611755452,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.4097517730496454,0.0721265942227498,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.2764184397163121,-0.003266824947493363,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.35301418439716314,0.11767798983350078,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.21099290780141844,0.02376114814476607,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,2,0.1725177304964539,0.004420448665266502,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.175,0.019241773962803993,5592,5640,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,0,0.520665083135392,0.01840944403764755,3990,4210,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,1,0.3394299287410926,-0.0019234547175540073,3990,4210,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,2,0.2648456057007126,0.006950868858607295,3990,4210,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,3,0.2142517814726841,0.008737997011531218,3990,4210,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,2,0.18004750593824229,0.006363295411926484,3990,4210,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,6,0.1524940617577197,-0.013170098643282807,3990,4210,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.13657957244655583,0.0007399734490620979,3990,4210,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5295774647887324,0.005972314574140047,5592,5680,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.38503521126760565,0.04741003244071007,5592,5680,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.2709507042253521,-0.008734560438453332,5592,5680,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.3448943661971831,0.10955817163352075,5592,5680,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.20246478873239437,0.015233029075742005,5592,5680,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,0,0.16338028169014085,-0.004717000141046562,5592,5680,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.17464788732394365,0.018889661286747655,5592,5680,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,2,3.1999998807907124,0,0.503227408142999,0,0.5084367245657568,0.005209316422757793,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,3,3.1999998807907124,2,0.3361469712015889,0,0.34739454094292804,0.01124756974133917,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,4,3.1999998807907124,0,0.2557100297914598,2,0.2642679900744417,0.008557960282981891,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,5,3.1999998807907124,2,0.21027805362462762,2,0.21240694789081885,0.002128894266191228,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,6,3.1999998807907124,2,0.17254220456802383,2,0.18014888337468982,0.00760667880666599,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,7,3.1999998807907124,2,0.15615690168818272,1,0.15657568238213398,0.00041878069395126505,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,8,3.1999998807907124,4,0.1355511420059583,6,0.14491315136476426,0.009362009358805962,4028,4030,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,2,4.999999925494195,0,0.5130450987700336,1,0.5070921985815603,-0.005952900188473276,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,3,4.999999925494195,2,0.3529631010063362,2,0.34621127286300857,-0.006751828143327643,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,4,4.999999925494195,2,0.26071561684681327,3,0.2726763717805151,0.011960754933701856,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,5,4.999999925494195,1,0.21561684681326873,2,0.36039567002612916,0.14477882321286042,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,6,4.999999925494195,2,0.18468132687290348,5,0.18365061590145576,-0.001030710971447718,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,7,4.999999925494195,0,0.15747297800969065,0,0.18047779022023144,0.023004812210540793,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,8,4.999999925494195,2,0.13753261274692508,7,0.14109742441209405,0.0035648116651689765,5366,5358,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,2,3.1999998807907124,0,0.503227408142999,1,0.5100047641734159,0.006777356030416848,4028,4198,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,3,3.1999998807907124,2,0.3361469712015889,0,0.35350166746069556,0.017354696259106683,4028,4198,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,4,3.1999998807907124,0,0.2557100297914598,3,0.26655550262029537,0.010845472828835578,4028,4198,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,5,3.1999998807907124,2,0.21027805362462762,2,0.21391138637446402,0.0036333327498364043,4028,4198,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,6,3.1999998807907124,2,0.17254220456802383,0,0.1784182944259171,0.005876089857893285,4028,4198,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,7,3.1999998807907124,2,0.15615690168818272,1,0.15626488804192473,0.00010798635374201226,4028,4198,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,x,8,3.1999998807907124,4,0.1355511420059583,3,0.14244878513577894,0.006897643129820635,4028,4198,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,2,4.999999925494195,0,0.5130450987700336,1,0.5102903344358691,-0.002754764334164439,5366,5442,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,3,4.999999925494195,2,0.3529631010063362,2,0.35152517456817345,-0.0014379264381627621,5366,5442,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,4,4.999999925494195,2,0.26071561684681327,3,0.27140757074604926,0.010691953899235995,5366,5442,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,5,4.999999925494195,1,0.21561684681326873,2,0.3579566335905917,0.14233978677732298,5366,5442,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,6,4.999999925494195,2,0.18468132687290348,3,0.18890113928702681,0.004219812414123336,5366,5442,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,7,4.999999925494195,0,0.15747297800969065,0,0.18265343623667768,0.02518045822698703,5366,5442,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_3,y,8,4.999999925494195,2,0.13753261274692508,4,0.14498346196251377,0.007450849215588695,5366,5442,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,2,3.1999998807907124,1,0.5054095826893354,0,0.5198878123406425,0.014478229651307073,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,3,3.1999998807907124,2,0.3369397217928903,2,0.34982151963284036,0.012881797839950082,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,4,3.1999998807907124,3,0.25579598145285937,2,0.27307496175420704,0.01727898030134767,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,5,3.1999998807907124,3,0.21973209685729006,3,0.21341152473227945,-0.0063205721250106095,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,6,3.1999998807907124,1,0.17877382792375066,2,0.18663946965833758,0.007865641734586926,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,7,3.1999998807907124,6,0.15224111282843894,1,0.15884752677205508,0.006606413943616135,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,8,3.1999998807907124,5,0.13730036063884596,6,0.14278429372768994,0.005483933088843984,3882,3922,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,2,4.999999925494195,0,0.5138248847926268,0,0.5512093726379441,0.03738448784531734,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,3,4.999999925494195,0,0.35599078341013823,1,0.3603552532123961,0.004364469802257853,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,4,4.999999925494195,0,0.2588325652841782,0,0.27569916855631144,0.01686660327213324,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,5,4.999999925494195,3,0.22407834101382487,0,0.34996220710506426,0.1258838660912394,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,6,4.999999925494195,0,0.18740399385560677,4,0.19765684051398338,0.010252846658376613,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,7,4.999999925494195,6,0.17857142857142858,5,0.15721844293272866,-0.021352985638699917,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,8,4.999999925494195,0,0.16378648233486942,6,0.16477702191987906,0.0009905395850096366,5208,5292,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,2,3.1999998807907124,1,0.5054095826893354,0,0.5127834056922335,0.007373823002898017,3882,4146,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,3,3.1999998807907124,2,0.3369397217928903,2,0.341534008683068,0.004594286890177712,3882,4146,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,4,3.1999998807907124,3,0.25579598145285937,2,0.26242161119150986,0.006625629738650496,3882,4146,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,5,3.1999998807907124,3,0.21973209685729006,3,0.21659430776652194,-0.003137789090768117,3882,4146,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,6,3.1999998807907124,1,0.17877382792375066,0,0.17872648335745298,-4.7344566297680135e-05,3882,4146,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,7,3.1999998807907124,6,0.15224111282843894,0,0.1613603473227207,0.009119234494281758,3882,4146,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,x,8,3.1999998807907124,5,0.13730036063884596,6,0.13675832127351664,-0.0005420393653293165,3882,4146,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,2,4.999999925494195,0,0.5138248847926268,0,0.5285767650354875,0.014751880242860671,5208,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,3,4.999999925494195,0,0.35599078341013823,1,0.36458722450504294,0.008596441094904705,5208,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,4,4.999999925494195,0,0.2588325652841782,2,0.2655958162121778,0.00676325092799962,5208,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,5,4.999999925494195,3,0.22407834101382487,3,0.35113933507657824,0.12706099406275337,5208,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,6,4.999999925494195,0,0.18740399385560677,4,0.18602913709376168,-0.0013748567618450946,5208,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,7,4.999999925494195,6,0.17857142857142858,6,0.1593201344788943,-0.019251294092534288,5208,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_4,y,8,4.999999925494195,0,0.16378648233486942,6,0.1559581621217781,-0.007828320213091322,5208,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,2,3.1999998807907124,0,0.5074626865671642,0,0.5028118609406953,-0.004650825626468902,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,3,3.1999998807907124,0,0.34071024189397836,1,0.34381390593047034,0.003103664036491982,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,4,3.1999998807907124,0,0.26479670612454964,1,0.26559304703476483,0.0007963409102151875,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,5,3.1999998807907124,1,0.20972722593926918,1,0.20833333333333334,-0.001393892605935837,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,6,3.1999998807907124,0,0.1770458054554812,4,0.17612474437627812,-0.0009210610792030893,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,7,3.1999998807907124,1,0.15208440555841482,5,0.1554192229038855,0.0033348173454706698,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,8,3.1999998807907124,5,0.13612969634585692,5,0.1362474437627812,0.00011774741692427426,3886,3912,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,2,4.999999925494195,0,0.5187861271676301,0,0.5225306416726748,0.0037445145050447604,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,3,4.999999925494195,1,0.375,0,0.37707281903388606,0.002072819033886064,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,4,4.999999925494195,2,0.2714956647398844,0,0.26946647440519106,-0.0020291903346933426,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,5,4.999999925494195,3,0.22597543352601157,3,0.36824080749819754,0.14226537397218597,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,6,4.999999925494195,4,0.20429913294797689,3,0.19736842105263158,-0.006930711895345304,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,7,4.999999925494195,3,0.17521676300578035,2,0.18673395818312905,0.011517195177348699,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,8,4.999999925494195,6,0.14920520231213874,4,0.1793439077144917,0.030138705402352972,5536,5548,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,2,3.1999998807907124,0,0.5074626865671642,0,0.5185275475377864,0.011064860970622203,3886,4102,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,3,3.1999998807907124,0,0.34071024189397836,1,0.3464163822525597,0.0057061403585813575,3886,4102,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,4,3.1999998807907124,0,0.26479670612454964,0,0.26572403705509506,0.0009273309305454225,3886,4102,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,5,3.1999998807907124,1,0.20972722593926918,0,0.21014139444173574,0.0004141685024665609,3886,4102,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,6,3.1999998807907124,0,0.1770458054554812,4,0.181862506094588,0.004816700639106802,3886,4102,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,7,3.1999998807907124,1,0.15208440555841482,5,0.15260848366650415,0.0005240781080893264,3886,4102,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,8,3.1999998807907124,5,0.13612969634585692,0,0.1333495855680156,-0.0027801107778413214,3886,4102,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,2,4.999999925494195,0,0.5187861271676301,0,0.5144953471725126,-0.004290779995117511,5536,5588,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,3,4.999999925494195,1,0.375,0,0.3854688618468146,0.010468861846814614,5536,5588,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,4,4.999999925494195,2,0.2714956647398844,0,0.26861130994989263,-0.002884354789991772,5536,5588,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,5,4.999999925494195,3,0.22597543352601157,3,0.37526843235504653,0.14929299882903496,5536,5588,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,6,4.999999925494195,4,0.20429913294797689,3,0.21385110952040087,0.009551976572423987,5536,5588,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,7,4.999999925494195,3,0.17521676300578035,2,0.19434502505368648,0.01912826204790613,5536,5588,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,8,4.999999925494195,6,0.14920520231213874,4,0.17770221904080172,0.028497016728662977,5536,5588,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,2,3.1999998807907124,1,0.5158610271903323,0,0.5022900763358779,-0.013570950854454478,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,3,3.1999998807907124,1,0.3406344410876133,0,0.3486005089058524,0.007966067818239109,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,4,3.1999998807907124,3,0.26560926485397784,3,0.2633587786259542,-0.0022504862280236515,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,5,3.1999998807907124,3,0.21676737160120846,2,0.2178117048346056,0.0010443332333971433,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,6,3.1999998807907124,1,0.18126888217522658,3,0.17455470737913487,-0.00671417479609171,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,7,3.1999998807907124,0,0.15055387713997986,0,0.15419847328244274,0.0036445961424628748,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,8,3.1999998807907124,3,0.1351963746223565,3,0.14045801526717558,0.005261640644819071,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,2,4.999999925494195,0,0.5073394495412844,0,0.5670256219829187,0.05968617244163432,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,3,4.999999925494195,2,0.35376146788990825,0,0.3679910880059413,0.01422962011603307,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,4,4.999999925494195,2,0.275045871559633,0,0.2952098031934645,0.02016393163383151,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,5,4.999999925494195,3,0.2111926605504587,2,0.3445971036019309,0.1334044430514722,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,6,4.999999925494195,2,0.18972477064220183,2,0.2070181953212031,0.017293424679001274,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,7,4.999999925494195,0,0.16862385321100917,5,0.16134422577051616,-0.007279627440493014,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,8,4.999999925494195,3,0.14825688073394497,4,0.17675454883030078,0.028497668096355816,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,2,3.1999998807907124,1,0.5158610271903323,1,0.5086122047244095,-0.007248822465922844,3972,4064,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,3,3.1999998807907124,1,0.3406344410876133,0,0.34571850393700787,0.005084062849394555,3972,4064,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,4,3.1999998807907124,3,0.26560926485397784,3,0.25688976377952755,-0.008719501074450298,3972,4064,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,5,3.1999998807907124,3,0.21676737160120846,2,0.21210629921259844,-0.004661072388610021,3972,4064,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,6,3.1999998807907124,1,0.18126888217522658,0,0.1764271653543307,-0.004841716820895875,3972,4064,unetr_style
